case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_055,tc,0.8046796657381615,,,18.772000000000002,17.128,1.644000000000002,0.0959831854273705,False,False,,,
BRATS_055,et,0.8674434440493304,,,14.298,12.136000000000001,2.161999999999999,0.17814765985497683,False,False,,,
BRATS_056,wt,0.9072019658150544,,,128.668,148.062,-19.394000000000005,-0.13098566816603857,False,False,,,
BRATS_056,tc,0.8544249234519457,,,16.587,17.052,-0.46499999999999986,-0.027269528501055587,False,False,,,
BRATS_056,et,0.8855816930708913,,,12.935,12.061,0.8740000000000006,0.07246496973716944,False,False,,,
BRATS_057,wt,0.8690195414548938,,,118.254,141.655,-23.400999999999996,-0.16519713388161375,False,False,,,
BRATS_057,tc,0.8711763357028205,,,20.562,23.048000000000002,-2.4860000000000007,-0.10786185352308228,False,False,,,
BRATS_057,et,0.8967446289353092,,,17.162,16.444,0.718,0.04366334225249331,False,False,,,
BRATS_058,wt,0.8778717708574267,,,120.452,143.279,-22.826999999999998,-0.15931853237389987,False,False,,,
BRATS_058,tc,0.8278283770437836,,,17.537,18.915,-1.3780000000000001,-0.07285223367697595,False,False,,,
BRATS_058,et,0.7442317640972581,,,10.996,8.334,2.662000000000001,0.3194144468442526,False,False,,,
BRATS_063,wt,0.9420764325758548,,,136.619,143.785,-7.165999999999997,-0.04983830023994156,False,False,,,
BRATS_063,tc,0.6582125430023175,,,33.593,35.88,-2.286999999999999,-0.06374024526198437,False,False,,,
BRATS_063,et,0.7469353484466834,,,9.599,8.266,1.3330000000000002,0.16126300508105496,False,False,,,
BRATS_075,wt,0.8700281259895319,,,141.826,126.60900000000001,15.216999999999985,0.12018892811727432,False,False,,,
BRATS_075,tc,0.7268051333145986,,,61.692,55.737,5.954999999999998,0.10684105710748691,False,False,,,
BRATS_075,et,0.7617466076729718,,,46.53,41.389,5.140999999999998,0.12421174708255811,False,False,,,
BRATS_078,wt,0.640439874967047,,,47.682,85.083,-37.400999999999996,-0.4395825252988258,False,False,,,
BRATS_078,tc,0.34231394375215485,,,7.412,12.891,-5.479,-0.4250252113877899,False,False,,,
BRATS_078,et,0.3324914900625892,,,5.4350000000000005,3.672,1.7630000000000003,0.48011982570806105,False,False,,,
BRATS_082,wt,0.9570149886516062,,,132.706,140.901,-8.195000000000022,-0.05816140410642948,False,False,,,
